ascat_1,ascat_2,ascat_3,date,nic_1,nic_2,nic_3,oscat_1,oscat_2,oscat_3,size_1,size_2
-76.2915,-46.9981,0,2020091,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,0,2020092,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,0,2020093,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,0,2020094,-76.2833,-46.8333,1,0,0,0,11,3
-76.2915,-46.9981,0,2020095,-76.2833,-46.8333,0,0,0,0,0,0
-76.2915,-46.9981,1,2020096,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020097,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020098,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020099,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020100,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020101,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020102,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020103,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020104,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020105,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020106,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020107,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020108,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020109,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020110,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020111,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020112,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020113,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020114,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020115,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020116,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020117,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020118,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020119,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020120,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020121,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020122,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020123,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020124,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020125,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020126,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020127,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020128,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020129,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020130,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020131,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020132,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020133,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020134,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020135,-76.2833,-46.8333,0,0,0,0,0,0
-76.3099,-46.9502,1,2020136,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020137,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020138,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020139,-76.2833,-46.8333,0,0,0,0,0,0
0,0,1,2020140,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020141,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020142,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020143,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020144,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020145,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020146,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020147,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020148,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020149,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020150,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020151,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020152,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020153,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020154,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020155,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020156,-76.2833,-46.8333,0,0,0,0,0,0
0,0,0,2020157,-76.2833,-46.8333,1,0,0,0,11,3
0,0,0,2020158,-76.2757,-46.8702,0,0,0,0,0,0
0,0,0,2020159,-76.2558,-46.9655,0,0,0,0,0,0
0,0,0,2020160,-76.2277,-47.0957,0,0,0,0,0,0
0,0,0,2020161,-76.1956,-47.2376,0,0,0,0,0,0
0,0,0,2020162,-76.1636,-47.3678,0,0,0,0,0,0
0,0,0,2020163,-76.1359,-47.4631,0,0,0,0,0,0
0,0,0,2020164,-76.1167,-47.5,1,0,0,0,11,3
0,0,0,2020165,-76.103,-47.4528,0,0,0,0,0,0
0,0,0,2020166,-76.0896,-47.3305,0,0,0,0,0,0
0,0,0,2020167,-76.0771,-47.1618,0,0,0,0,0,0
0,0,0,2020168,-76.0663,-46.9756,0,0,0,0,0,0
0,0,0,2020169,-76.0577,-46.8007,0,0,0,0,0,0
0,0,0,2020170,-76.052,-46.6659,0,0,0,0,0,0
0,0,0,2020171,-76.05,-46.6,1,0,0,0,11,3
0,0,0,2020172,-76.05,-46.5794,0,0,0,0,0,0
0,0,0,2020173,-76.05,-46.5613,0,0,0,0,0,0
0,0,0,2020174,-76.05,-46.5459,0,0,0,0,0,0
0,0,0,2020175,-76.05,-46.5335,0,0,0,0,0,0
0,0,0,2020176,-76.05,-46.5243,0,0,0,0,0,0
0,0,0,2020177,-76.05,-46.5186,0,0,0,0,0,0
0,0,0,2020178,-76.05,-46.5167,1,0,0,0,11,3
0,0,0,2020179,-76.0483,-46.5185,0,0,0,0,0,0
0,0,0,2020180,-76.0434,-46.5233,0,0,0,0,0,0
0,0,0,2020181,-76.0356,-46.5298,0,0,0,0,0,0
0,0,0,2020182,-76.0253,-46.5369,0,0,0,0,0,0
0,0,0,2020183,-76.013,-46.5434,0,0,0,0,0,0
0,0,0,2020184,-75.9988,-46.5482,0,0,0,0,0,0
0,0,0,2020185,-75.9833,-46.55,1,0,0,0,11,3
0,0,0,2020186,-75.9582,-46.5467,0,0,0,0,0,0
-75.944,-46.8107,1,2020187,-75.9177,-46.5373,0,0,0,0,0,0
-75.9127,-46.7893,0,2020188,-75.8656,-46.5222,0,0,0,0,0,0
-75.8365,-46.7352,0,2020189,-75.8057,-46.5021,0,0,0,0,0,0
-75.7418,-46.6633,0,2020190,-75.7417,-46.4774,0,0,0,0,0,0
-75.6552,-46.5885,1,2020191,-75.6774,-46.4488,0,0,0,0,0,0
-75.5804,-46.5006,1,2020192,-75.6167,-46.4167,1,0,0,0,11,3
-75.5073,-46.3445,0,2020193,-75.5563,-46.3416,0,0,0,0,0,0
-75.4344,-46.1244,0,2020194,-75.4915,-46.2008,0,0,0,0,0,0
-75.3576,-45.864,1,2020195,-75.4244,-46.0202,0,0,0,0,0,0
-75.2729,-45.5218,1,2020196,-75.3565,-45.8256,0,0,0,0,0,0
-75.1847,-45.3426,1,2020197,-75.2898,-45.6429,0,0,0,0,0,0
-75.1847,-45.3426,1,2020198,-75.2259,-45.498,0,0,0,0,0,0
-75.1847,-45.3426,1,2020199,-75.1667,-45.4167,1,0,0,0,11,3
-75.1847,-45.3426,1,2020200,-75.1109,-45.3775,0,0,0,0,0,0
-75.0772,-45.3136,1,2020201,-75.0562,-45.342,0,0,0,0,0,0
-75.0829,-45.1819,0,2020202,-75.0032,-45.3111,0,0,0,0,0,0
-75.0886,-45.072,1,2020203,-74.9523,-45.2856,0,0,0,0,0,0
-75.011,-45.1652,0,2020204,-74.904,-45.2664,0,0,0,0,0,0
-74.8988,-45.2862,1,2020205,-74.8586,-45.2542,0,0,0,0,0,0
-74.8439,-45.3216,0,2020206,-74.8167,-45.25,1,0,0,0,11,3
-74.7901,-45.361,1,2020207,-74.7765,-45.2509,0,0,0,0,0,0
-74.6933,-45.5828,0,2020208,-74.7368,-45.2533,0,0,0,0,0,0
-74.6148,-45.7729,1,2020209,-74.6985,-45.2566,0,0,0,0,0,0
-74.5949,-45.634,1,2020210,-74.663,-45.2601,0,0,0,0,0,0
-74.5901,-45.3443,1,2020211,-74.6311,-45.2634,0,0,0,0,0,0
-74.5901,-45.3443,1,2020212,-74.6042,-45.2658,0,0,0,0,0,0
-74.6465,-45.0136,1,2020213,-74.5833,-45.2667,1,0,0,0,11,3
-74.6465,-45.0136,1,2020214,-74.5683,-45.2637,0,0,0,0,0,0
0,0,0,2020215,-74.5574,-45.2555,0,0,0,0,0,0
0,0,0,2020216,-74.5486,-45.2434,0,0,0,0,0,0
0,0,0,2020217,-74.5402,-45.2289,0,0,0,0,0,0
0,0,1,2020218,-74.5305,-45.2131,0,0,0,0,0,0
0,0,0,2020219,-74.5177,-45.1975,0,0,0,0,0,0
0,0,0,2020220,-74.5,-45.1833,1,0,0,0,11,3
0,0,0,2020221,-74.4534,-45.1682,0,0,0,0,0,0
0,0,0,2020222,-74.3665,-45.1502,0,0,0,0,0,0
0,0,0,2020223,-74.2566,-45.1312,0,0,0,0,0,0
0,0,0,2020224,-74.1411,-45.1131,0,0,0,0,0,0
0,0,0,2020225,-74.0372,-45.0978,0,0,0,0,0,0
0,0,0,2020226,-73.9622,-45.0872,0,0,0,0,0,0
0,0,0,2020227,-73.9333,-45.0833,1,0,0,0,11,3
0,0,0,2020228,-73.9444,-45.1045,0,0,0,0,0,0
0,0,0,2020229,-73.973,-45.1593,0,0,0,0,0,0
0,0,0,2020230,-74.012,-45.2342,0,0,0,0,0,0
-74.0204,-45.5994,1,2020231,-74.0546,-45.3158,0,0,0,0,0,0
-74.0968,-45.5106,1,2020232,-74.0936,-45.3907,0,0,0,0,0,0
-74.1641,-45.6582,1,2020233,-74.1222,-45.4455,0,0,0,0,0,0
-74.1933,-45.7061,0,2020234,-74.1333,-45.4667,1,0,0,0,11,3
-74.216,-45.741,0,2020235,-74.1311,-45.4638,0,0,0,0,0,0
-74.2306,-45.7624,0,2020236,-74.1248,-45.4561,0,0,0,0,0,0
-74.2358,-45.7696,1,2020237,-74.115,-45.4451,0,0,0,0,0,0
-74.119,-45.3895,1,2020238,-74.1021,-45.4325,0,0,0,0,0,0
-74.119,-45.3895,1,2020239,-74.0866,-45.4197,0,0,0,0,0,0
-74.119,-45.3895,0,2020240,-74.0691,-45.4084,0,0,0,0,0,0
-74.119,-45.3895,1,2020241,-74.05,-45.4,1,0,0,0,11,3
-74.0947,-45.3447,0,2020242,-74.0185,-45.3945,0,0,0,0,0,0
-74.0439,-45.2686,1,2020243,-73.9678,-45.3904,0,0,0,0,0,0
-73.9593,-45.1884,0,2020244,-73.9042,-45.387,0,0,0,0,0,0
-73.8642,-45.1395,1,2020245,-73.8342,-45.3836,0,0,0,0,0,0
-73.7996,-45.3653,1,2020246,-73.7642,-45.3795,0,0,0,0,0,0
-73.714,-45.3095,1,2020247,-73.7007,-45.3741,0,0,0,0,0,0
-73.5765,-45.1238,1,2020248,-73.65,-45.3667,1,0,0,0,11,3
-73.5018,-45.0066,1,2020249,-73.6061,-45.349,0,0,0,0,0,0
-73.4526,-44.9667,0,2020250,-73.5608,-45.3157,0,0,0,0,0,0
-73.4289,-44.9509,1,2020251,-73.5169,-45.2707,0,0,0,0,0,0
-73.4289,-44.9509,1,2020252,-73.4776,-45.2178,0,0,0,0,0,0
-73.4065,-44.7184,1,2020253,-73.4458,-45.1608,0,0,0,0,0,0
-73.4065,-44.7184,1,2020254,-73.4245,-45.1036,0,0,0,0,0,0
-73.4288,-45.1025,1,2020255,-73.4167,-45.05,1,0,0,0,11,3
-73.4226,-45.4335,1,2020256,-73.4209,-44.9989,0,0,0,0,0,0
-73.4985,-45.6993,1,2020257,-73.4322,-44.9465,0,0,0,0,0,0
-73.3752,-45.5135,1,2020258,-73.4488,-44.8923,0,0,0,0,0,0
-73.4457,-45.2007,1,2020259,-73.469,-44.836,0,0,0,0,0,0
-73.4794,-44.8175,1,2020260,-73.4911,-44.7771,0,0,0,0,0,0
-73.4794,-44.8175,1,2020261,-73.5131,-44.7152,0,0,0,0,0,0
-73.5855,-44.2344,1,2020262,-73.5333,-44.65,1,0,0,0,11,3
-73.5855,-44.2344,1,2020263,-73.5554,-44.5694,0,0,0,0,0,0
-73.5855,-44.2344,1,2020264,-73.5822,-44.4693,0,0,0,0,0,0
-73.5519,-44.2019,1,2020265,-73.6107,-44.3613,0,0,0,0,0,0
-73.5519,-44.2019,1,2020266,-73.638,-44.2571,0,0,0,0,0,0
-73.6526,-43.8841,1,2020267,-73.6612,-44.1683,0,0,0,0,0,0
-73.6526,-43.8841,1,2020268,-73.6773,-44.1065,0,0,0,0,0,0
-73.6204,-43.8999,1,2020269,-73.6833,-44.0833,1,0,0,0,11,3
-73.577,-44.9215,1,2020270,0,0,0,0,0,0,0,0
-73.577,-44.9215,1,2020271,0,0,0,0,0,0,0,0
-73.5457,-45.7309,1,2020272,0,0,0,0,0,0,0,0
-73.4167,-45.9878,0,2020273,0,0,0,0,0,0,0,0
-73.3109,-46.0874,1,2020274,0,0,0,0,0,0,0,0
-73.3109,-46.0874,1,2020275,0,0,0,0,0,0,0,0
-73.2718,-46.0724,1,2020276,0,0,0,0,0,0,0,0
-73.2323,-45.8652,1,2020277,0,0,0,0,0,0,0,0
-73.2323,-45.8652,1,2020278,0,0,0,0,0,0,0,0
-73.2323,-45.8651,1,2020279,0,0,0,0,0,0,0,0
-73.2323,-45.8651,1,2020280,0,0,0,0,0,0,0,0
-73.3081,-46.0959,1,2020281,0,0,0,0,0,0,0,0
-73.3121,-46.6628,1,2020282,0,0,0,0,0,0,0,0
-73.1761,-46.7726,1,2020283,-73.3167,-46.1333,1,0,0,0,11,3
-73.2148,-47.019,0,2020284,-73.2617,-46.3356,0,0,0,0,0,0
-73.2534,-47.3779,1,2020285,-73.1853,-46.5821,0,0,0,0,0,0
-73.134,-47.8499,1,2020286,-73.0956,-46.8453,0,0,0,0,0,0
-72.9248,-47.7107,1,2020287,-73.0007,-47.0979,0,0,0,0,0,0
-72.8422,-47.5503,1,2020288,-72.9089,-47.3123,0,0,0,0,0,0
-72.7582,-47.4418,1,2020289,-72.8282,-47.461,0,0,0,0,0,0
-72.6763,-47.4653,1,2020290,-72.7667,-47.5167,1,0,0,0,11,3
-72.7508,-47.6017,1,2020291,-72.7168,-47.4927,0,0,0,0,0,0
-72.6479,-47.6435,1,2020292,-72.667,-47.4308,0,0,0,0,0,0
-72.5589,-47.5516,1,2020293,-72.6202,-47.3461,0,0,0,0,0,0
-72.5253,-47.3819,1,2020294,-72.579,-47.2539,0,0,0,0,0,0
-72.5565,-47.3314,1,2020295,-72.5462,-47.1692,0,0,0,0,0,0
-72.5139,-47.144,1,2020296,-72.5245,-47.1073,0,0,0,0,0,0
-72.5139,-47.144,1,2020297,-72.5167,-47.0833,1,0,0,0,11,3
-72.4386,-47.239,1,2020298,-72.5232,-47.1045,0,0,0,0,0,0
-72.4127,-47.498,1,2020299,-72.5398,-47.1593,0,0,0,0,0,0
-72.4127,-47.498,1,2020300,-72.5626,-47.2342,0,0,0,0,0,0
-72.4827,-47.3304,1,2020301,-72.5874,-47.3158,0,0,0,0,0,0
-72.5527,-47.4335,1,2020302,-72.6102,-47.3907,0,0,0,0,0,0
-72.6182,-47.597,1,2020303,-72.6268,-47.4455,0,0,0,0,0,0
-72.7088,-47.7303,1,2020304,-72.6333,-47.4667,1,0,0,0,11,3
-72.6205,-47.9082,1,2020305,-72.6309,-47.4445,0,0,0,0,0,0
-72.6066,-47.8446,0,2020306,-72.6245,-47.3874,0,0,0,0,0,0
-72.596,-47.7005,1,2020307,-72.6151,-47.3093,0,0,0,0,0,0
-72.5714,-47.412,1,2020308,-72.6036,-47.2241,0,0,0,0,0,0
-72.5464,-47.1244,1,2020309,-72.591,-47.146,0,0,0,0,0,0
-72.528,-46.8626,1,2020310,-72.5784,-47.0889,0,0,0,0,0,0
-72.5651,-46.7987,1,2020311,-72.5667,-47.0667,1,0,0,0,11,3
-72.5389,-46.7867,1,2020312,0,0,0,0,0,0,0,0
-72.5235,-46.6512,1,2020313,0,0,0,0,0,0,0,0
-72.425,-46.8288,0,2020314,0,0,0,0,0,0,0,0
-72.3387,-47.0063,1,2020315,0,0,0,0,0,0,0,0
-72.3387,-47.0063,1,2020316,0,0,0,0,0,0,0,0
-72.3112,-47.1314,1,2020317,0,0,0,0,0,0,0,0
-72.321,-47.2784,1,2020318,0,0,0,0,0,0,0,0
-72.321,-47.2784,1,2020319,0,0,0,0,0,0,0,0
-72.354,-47.3139,1,2020320,0,0,0,0,0,0,0,0
-72.3633,-47.5537,1,2020321,0,0,0,0,0,0,0,0
-72.3338,-47.799,0,2020322,0,0,0,0,0,0,0,0
-72.3043,-47.9365,1,2020323,0,0,0,0,0,0,0,0
-72.3043,-47.9365,1,2020324,0,0,0,0,0,0,0,0
-72.3255,-48.2771,1,2020325,0,0,0,0,0,0,0,0
-72.3005,-48.4785,1,2020326,0,0,0,0,0,0,0,0
-72.2331,-48.626,1,2020327,0,0,0,0,0,0,0,0
-72.1728,-48.7992,1,2020328,0,0,0,0,0,0,0,0
-72.1728,-48.7992,1,2020329,0,0,0,0,0,0,0,0
-72.1241,-49.1579,1,2020330,0,0,0,0,0,0,0,0
-72.096,-49.3652,1,2020331,0,0,0,0,0,0,0,0
-72.0915,-49.5491,1,2020332,0,0,0,0,0,0,0,0
-72.087,-49.7329,1,2020333,0,0,0,0,0,0,0,0
-72.087,-49.7329,1,2020334,0,0,0,0,0,0,0,0
-72.1029,-49.7957,0,2020335,0,0,0,0,0,0,0,0
-72.1414,-49.9517,1,2020336,0,0,0,0,0,0,0,0
-72.2384,-50.3797,1,2020337,0,0,0,0,0,0,0,0
-72.1708,-50.8914,1,2020338,0,0,0,0,0,0,0,0
-72.0511,-51.2401,1,2020339,0,0,0,0,0,0,0,0
-71.9942,-51.3023,1,2020340,0,0,0,0,0,0,0,0
-71.9822,-51.474,0,2020341,0,0,0,0,0,0,0,0
-71.978,-51.6036,1,2020342,0,0,0,0,0,0,0,0
-71.978,-51.6036,1,2020343,0,0,0,0,0,0,0,0
-71.978,-51.6036,0,2020344,0,0,0,0,0,0,0,0
-71.978,-51.6036,1,2020345,0,0,0,0,0,0,0,0
-71.8614,-51.6807,1,2020346,0,0,0,0,0,0,0,0
-71.8614,-51.6807,1,2020347,0,0,0,0,0,0,0,0
-71.8614,-51.6807,0,2020348,0,0,0,0,0,0,0,0
-71.8614,-51.6807,1,2020349,0,0,0,0,0,0,0,0
-71.8301,-51.932,1,2020350,0,0,0,0,0,0,0,0
-71.8301,-51.932,1,2020351,0,0,0,0,0,0,0,0
-71.7536,-52.0353,1,2020352,0,0,0,0,0,0,0,0
-71.7323,-52.2172,1,2020353,0,0,0,0,0,0,0,0
-71.7251,-52.3964,1,2020354,0,0,0,0,0,0,0,0
-71.7178,-52.5755,1,2020355,0,0,0,0,0,0,0,0
-71.7102,-52.7544,1,2020356,0,0,0,0,0,0,0,0
-71.7102,-52.7544,1,2020357,0,0,0,0,0,0,0,0
-71.749,-52.7797,1,2020358,0,0,0,0,0,0,0,0
-71.7435,-52.9945,1,2020359,0,0,0,0,0,0,0,0
-71.7749,-53.2025,1,2020360,0,0,0,0,0,0,0,0
-71.7589,-53.437,1,2020361,0,0,0,0,0,0,0,0
-71.7589,-53.437,0,2020362,0,0,0,0,0,0,0,0
-71.7589,-53.437,1,2020363,0,0,0,0,0,0,0,0
-71.7589,-53.437,1,2020364,0,0,0,0,0,0,0,0
-71.7589,-53.437,1,2020365,0,0,0,0,0,0,0,0
-71.7097,-53.4594,0,2020366,-71.78,-53.35,1,0,0,0,11,3
-71.6925,-53.4672,1,2021001,-71.7721,-53.4088,0,0,0,0,0,0
-71.6925,-53.4672,1,2021002,-71.7548,-53.5298,0,0,0,0,0,0
-71.6925,-53.4672,1,2021003,-71.7365,-53.6534,0,0,0,0,0,0
-71.7337,-53.6188,1,2021004,-71.718,-53.7773,0,0,0,0,0,0
-71.6958,-53.8614,1,2021005,-71.7003,-53.8992,0,0,0,0,0,0
-71.6546,-54.1143,1,2021006,-71.6841,-54.0168,0,0,0,0,0,0
-71.6546,-54.1143,1,2021007,-71.6704,-54.1279,0,0,0,0,0,0
-71.6009,-54.313,1,2021008,-71.66,-54.23,1,0,0,0,11,3
-71.5358,-54.4605,1,2021009,-71.6522,-54.3333,0,0,0,0,0,0
-71.55,-54.5481,1,2021010,-71.6455,-54.4439,0,0,0,0,0,0
-71.5442,-54.6765,1,2021011,-71.6397,-54.5532,0,0,0,0,0,0
-71.5442,-54.6765,1,2021012,-71.6344,-54.6529,0,0,0,0,0,0
-71.5442,-54.6765,0,2021013,-71.6295,-54.7346,0,0,0,0,0,0
-71.5442,-54.6765,1,2021014,-71.6248,-54.7897,0,0,0,0,0,0
-71.5892,-54.9301,1,2021015,-71.62,-54.81,1,0,0,0,11,3
-71.5492,-54.9706,1,2021016,-71.6147,-54.8067,0,0,0,0,0,0
-71.5492,-54.9706,1,2021017,-71.6091,-54.7979,0,0,0,0,0,0
-71.5114,-55.0144,0,2021018,-71.6034,-54.7857,0,0,0,0,0,0
-71.4736,-55.0582,1,2021019,-71.5982,-54.7719,0,0,0,0,0,0
-71.479,-54.9907,0,2021020,-71.5939,-54.7584,0,0,0,0,0,0
-71.494,-54.8635,1,2021021,-71.5911,-54.7471,0,0,0,0,0,0
-71.5594,-54.7178,1,2021022,-71.59,-54.74,1,0,0,0,11,3
-71.5798,-54.9249,0,2021023,-71.591,-54.7356,0,0,0,0,0,0
-71.5877,-55.132,1,2021024,-71.5938,-54.7315,0,0,0,0,0,0
0,0,0,2021025,-71.5979,-54.7278,0,0,0,0,0,0
0,0,0,2021026,-71.6029,-54.7246,0,0,0,0,0,0
0,0,1,2021027,-71.6086,-54.7222,0,0,0,0,0,0
-71.5976,-55.0578,1,2021028,-71.6144,-54.7206,0,0,0,0,0,0
0,0,0,2021029,-71.62,-54.72,1,0,0,0,11,3
0,0,0,2021030,-71.6262,-54.73,0,0,0,0,0,0
0,0,0,2021031,-71.6337,-54.7557,0,0,0,0,0,0
0,0,0,2021032,-71.6419,-54.7908,0,0,0,0,0,0
0,0,0,2021033,-71.6503,-54.8292,0,0,0,0,0,0
0,0,0,2021034,-71.6581,-54.8643,0,0,0,0,0,0
0,0,0,2021035,-71.6649,-54.89,0,0,0,0,0,0
0,0,0,2021036,-71.67,-54.9,1,0,0,0,11,3
0,0,1,2021037,-71.6741,-54.8851,0,0,0,0,0,0
0,0,0,2021038,-71.6781,-54.846,0,0,0,0,0,0
-71.7838,-54.9552,1,2021039,-71.6819,-54.7913,0,0,0,0,0,0
-71.7741,-54.9386,0,2021040,-71.6851,-54.7298,0,0,0,0,0,0
-71.743,-54.8853,0,2021041,-71.6877,-54.67,0,0,0,0,0,0
-71.6876,-54.7904,1,2021042,-71.6894,-54.6205,0,0,0,0,0,0
0,0,0,2021043,-71.69,-54.59,1,0,0,0,11,3
0,0,1,2021044,-71.6883,-54.5722,0,0,0,0,0,0
0,0,0,2021045,-71.6834,-54.5556,0,0,0,0,0,0
0,0,0,2021046,-71.6755,-54.5407,0,0,0,0,0,0
0,0,0,2021047,-71.6649,-54.5281,0,0,0,0,0,0
0,0,0,2021048,-71.652,-54.5184,0,0,0,0,0,0
0,0,0,2021049,-71.6369,-54.5122,0,0,0,0,0,0
0,0,0,2021050,-71.62,-54.51,1,0,0,0,11,3
0,0,0,2021051,-71.583,-54.5621,0,0,0,0,0,0
-71.4714,-55.4525,1,2021052,-71.5145,-54.6987,0,0,0,0,0,0
-71.3078,-55.4884,1,2021053,-71.4251,-54.8896,0,0,0,0,0,0
-71.2471,-55.471,1,2021054,-71.3254,-55.1051,0,0,0,0,0,0
-71.1604,-55.5154,0,2021055,-71.2259,-55.3153,0,0,0,0,0,0
-71.0761,-55.6148,1,2021056,-71.1372,-55.4902,0,0,0,0,0,0
-71.0216,-55.8058,1,2021057,-71.07,-55.6,1,0,0,0,11,3
-70.9687,-55.7977,1,2021058,-71.0221,-55.6596,0,0,0,0,0,0
-70.9305,-55.8433,1,2021059,-70.9822,-55.7067,0,0,0,0,0,0
-70.9652,-55.9611,1,2021060,-70.947,-55.7455,0,0,0,0,0,0
-70.9357,-55.9959,1,2021061,-70.9135,-55.7801,0,0,0,0,0,0
-70.866,-56.0094,1,2021062,-70.8783,-55.8146,0,0,0,0,0,0
-70.8218,-56.0829,1,2021063,-70.8382,-55.8532,0,0,0,0,0,0
-70.7729,-56.0212,1,2021064,-70.79,-55.9,1,0,0,0,11,3
-70.6936,-55.9402,1,2021065,-70.7288,-55.9563,0,0,0,0,0,0
-70.5934,-56.1421,1,2021066,-70.6547,-56.0192,0,0,0,0,0,0
-70.4995,-56.2034,1,2021067,-70.5716,-56.0869,0,0,0,0,0,0
-70.4227,-56.3054,0,2021068,-70.4836,-56.1577,0,0,0,0,0,0
-70.3559,-56.441,0,2021069,-70.3946,-56.2297,0,0,0,0,0,0
-70.2806,-56.5876,0,2021070,-70.3087,-56.301,0,0,0,0,0,0
-70.1782,-56.7224,1,2021071,-70.23,-56.37,1,0,0,0,11,3
-69.9914,-56.8388,1,2021072,-70.1529,-56.4454,0,0,0,0,0,0
-69.8621,-56.9262,1,2021073,-70.0721,-56.5317,0,0,0,0,0,0
-69.8267,-56.9286,0,2021074,-69.9915,-56.6208,0,0,0,0,0,0
-69.8111,-56.9301,0,2021075,-69.915,-56.7043,0,0,0,0,0,0
-69.793,-56.9308,0,2021076,-69.8466,-56.7742,0,0,0,0,0,0
-69.75,-56.931,1,2021077,-69.7903,-56.8222,0,0,0,0,0,0
0,0,0,2021078,-69.75,-56.84,1,0,0,0,11,3
0,0,1,2021079,-69.7201,-56.8322,0,0,0,0,0,0
0,0,0,2021080,-69.6927,-56.8122,0,0,0,0,0,0
-69.6128,-56.9483,1,2021081,-69.6682,-56.7849,0,0,0,0,0,0
-69.6292,-56.9368,0,2021082,-69.6472,-56.7551,0,0,0,0,0,0
-69.6414,-56.9079,0,2021083,-69.6302,-56.7278,0,0,0,0,0,0
-69.65,-56.8705,0,2021084,-69.6176,-56.7078,0,0,0,0,0,0
-69.6555,-56.833,0,2021085,-69.61,-56.7,1,0,0,0,11,3
-69.6584,-56.8041,0,2021086,-69.6058,-56.7094,0,0,0,0,0,0
-69.6593,-56.7926,1,2021087,-69.603,-56.7337,0,0,0,0,0,0
0,0,0,2021088,-69.6009,-56.7669,0,0,0,0,0,0
0,0,0,2021089,-69.5991,-56.8031,0,0,0,0,0,0
0,0,0,2021090,-69.597,-56.8363,0,0,0,0,0,0
0,0,0,2021091,-69.5942,-56.8606,0,0,0,0,0,0
0,0,0,2021092,-69.59,-56.87,1,0,0,0,11,3
0,0,0,2021093,-69.5818,-56.865,0,0,0,0,0,0
0,0,0,2021094,-69.5678,-56.8522,0,0,0,0,0,0
0,0,0,2021095,-69.5491,-56.8346,0,0,0,0,0,0
0,0,0,2021096,-69.5269,-56.8154,0,0,0,0,0,0
0,0,0,2021097,-69.5022,-56.7978,0,0,0,0,0,0
0,0,0,2021098,-69.4762,-56.785,0,0,0,0,0,0
0,0,0,2021099,-69.45,-56.78,1,0,0,0,11,3
